clear_D0_Arg1	81	-3.0397704961020757E-6	7422.0 - 7260.0 - 1 - 2 - 2474
test_and_D1_Arg2_Arg1	531	-3.0397704961020757E-6	7422.0 - 7260.0 - 1 - 2 - 2474
about_know_DW_Arg1_Arg2	773	-3.0397704961020757E-6	7422.0 - 7260.0 - 1 - 2 - 2474
be_clear_DW_Arg2_Arg1	915	-3.0397704961020757E-6	7422.0 - 7260.0 - 1 - 2 - 2474
may_and_D1_Arg1_Arg1	173	-6.0795409922041515E-6	14844.0 - 14520.0 - 2 - 4 - 2474
may_and_D1_Arg1_Arg2	207	-6.0795409922041515E-6	14844.0 - 14520.0 - 2 - 4 - 2474
investigate_-COMMA-_D1_Arg2_Arg1	270	-6.0795409922041515E-6	14844.0 - 14520.0 - 2 - 4 - 2474
have_investigate_DW_Arg2_Arg1	785	-6.0795409922041515E-6	14844.0 - 14520.0 - 2 - 4 - 2474
have_study_DW_Arg2_Arg1	822	-6.0795409922041515E-6	14844.0 - 14520.0 - 2 - 4 - 2474
study_and_D1_Arg2_Arg2	230	-9.119311488306226E-6	22266.0 - 21780.0 - 3 - 6 - 2474
discuss_D0_Arg2	9	-1.2159081984408303E-5	29688.0 - 29040.0 - 4 - 8 - 2474
determine_D0_Arg1	60	-4.266540031039698E-5	9896.0 - 7260.0 - 1 - 3 - 2474
whether_have_D1_Arg1_Arg2	243	-4.266540031039698E-5	9896.0 - 7260.0 - 1 - 3 - 2474
would_and_D1_Arg2_Arg2	435	-4.266540031039698E-5	9896.0 - 7260.0 - 1 - 3 - 2474
have_suggest_DW_Arg2_Arg1	777	-4.266540031039698E-5	9896.0 - 7260.0 - 1 - 3 - 2474
-COMMA-_study_DW_Arg2_Arg1	786	-4.266540031039698E-5	9896.0 - 7260.0 - 1 - 3 - 2474
speculate_D0_Arg2	63	-4.8545293010732644E-5	17318.0 - 14520.0 - 2 - 5 - 2474
suggest_play_D1_Arg2_Arg2	404	-4.8545293010732644E-5	17318.0 - 14520.0 - 2 - 5 - 2474
be_unknown_DW_Arg2_Arg1	789	-4.8545293010732644E-5	17318.0 - 14520.0 - 2 - 5 - 2474
suggest_be_D1_Arg2_Arg2	90	-7.295449190644981E-5	178128.0 - 174240.0 - 24 - 48 - 2474
suggest_and_D1_Arg2_Arg2	238	-7.340142666221651E-5	12370.0 - 7260.0 - 1 - 4 - 2474
